cell_id,lon,lat
5652,-1.8029592937967698,37.34390745148896
5653,-1.7918509717875708,37.34530043236172
5654,-1.7807422644246835,37.34669211115205
5655,-1.7696331720329048,37.348082487788254
5656,-1.7585236949371428,37.34947156219872
5657,-1.7474138334624258,37.350859334311885
5658,-1.7363035879338928,37.35224580405623
5659,-1.7251929586768013,37.353630971360346
5660,-1.7140819460165289,37.35501483615281
5661,-1.702970550278565,37.356397398362304
5662,-1.6918587717885099,37.357778657917564
5663,-1.680746610872087,37.35915861474738
5664,-1.6696340678551427,37.36053726878058
5665,-2.86918439341634,37.21307018531082
5666,-2.8581131964944717,37.21458805084886
5667,-2.8470415833555887,37.21610462127137
5668,-2.835969554313104,37.21761989650122
5669,-2.824897109680559,37.21913387646127
5670,-2.8138242497716353,37.22064656107448
5671,-2.8027509749001176,37.222157950263835
5672,-2.7916772853799117,37.22366804395244
5673,-2.7806031815250702,37.225176842063384
5674,-2.7695286636497483,37.22668434451984
5675,-2.758453732068229,37.22819055124506
5676,-2.7473783870949386,37.229695462162276
5677,-2.7363026290443915,37.231199077194866
5678,-2.7252264582312504,37.2327013962662
5679,-2.714149874970302,37.23420241929977
5680,-2.658760782974273,37.24168809122522
5681,-2.647681731643717,37.243181336427554
5682,-2.636602270072253,37.2446732850578
5683,-2.6255223985756424,37.246163937039846
5684,-2.6144421174697707,37.24765329229765
5685,-2.603361427070648,37.249141350755224
5686,-2.592280327694404,37.25062811233662
5687,-2.581198819657291,37.252113576965954
5688,-2.5701169032756876,37.2535977445674
5689,-2.559034578866089,37.25508061506522
5690,-2.54795184674511,37.25656218838365
5691,-2.536868707229499,37.25804246444706
5692,-2.5257851606361217,37.25952144317984
5693,-2.514701207281952,37.260999124506476
5694,-2.5036168474841087,37.26247550835142
5695,-2.492532081559813,37.2639505946393
5696,-2.481446909826418,37.26542438329469
5697,-2.4703613326013993,37.266896874242306
5698,-2.4592753502023474,37.26836806740686
5699,-2.448188962946973,37.269837962713154
5700,-2.4371021711531187,37.27130656008604
5701,-2.4260149751387408,37.2727738594504
5702,-2.4149273752219105,37.27423986073125
5703,-2.4038393717208404,37.275704563853544
5704,-2.3927509649538425,37.27716796874238
5705,-2.381662155239358,37.27863007532289
5706,-2.3705729428959557,37.28009088352027
5707,-2.3594833282423098,37.28155039325976
5708,-2.3483933115972335,37.28300860446663
5709,-2.3373028932796456,37.28446551706628
5710,-2.326212073608594,37.28592113098409
5711,-2.3151208529032443,37.28737544614556
5712,-2.3040292314828745,37.28882846247619
5713,-2.2929372096668987,37.29028017990158
5714,-2.2818447877748476,37.29173059834734
5715,-2.2707519661263547,37.29317971773921
5716,-2.2596587450411976,37.29462753800291
5717,-2.24856512483926,37.29607405906427
5718,-2.237471105840542,37.29751928084915
5719,-2.226376688365176,37.298963203283456
5720,-2.21528187273341,37.3004058262932
5721,-2.2041866592656016,37.3018471498044
5722,-2.193091048282241,37.303287173743165
5723,-2.1819950401039367,37.30472589803563
5724,-2.170898635051401,37.306163322608
5725,-2.1598018334454885,37.307599447386565
5726,-2.1487046356071597,37.30903427229763
5727,-2.1376070418574886,37.31046779726756
5728,-2.1265090525176857,37.31190002222283
5729,-2.1154106679090656,37.31333094708991
5730,-2.1043118883530654,37.31476057179535
5731,-2.093212714171252,37.31618889626576
5732,-2.082113145685287,37.31761592042782
5733,-2.0710131832169765,37.31904164420822
5734,-2.0599128270882336,37.32046606753378
5735,-2.0488120776210854,37.32188919033132
5736,-2.037710935137684,37.323311012527725
5737,-2.026609399960297,37.32473153404997
5738,-2.0155074724113167,37.32615075482502
5739,-2.004405152813247,37.327568674780004
5740,-1.9933024414887037,37.32898529384199
5741,-1.982199338760437,37.330400611938195
5742,-1.9710958449513052,37.33181462899585
5743,-1.959991960384279,37.333227344942244
5744,-1.9488876853824568,37.33463875970475
5745,-1.9377830202690594,37.33604887321076
5746,-1.9266779653674027,37.33745768538774
5747,-1.9155725210009473,37.33886519616325
5748,-1.9044666874932517,37.340271405464826
5749,-1.8933604651679972,37.34167631322016
5750,-1.88225385434899,37.34307991935693
5751,-1.8711468553601422,37.3444822238029
5752,-1.8600394685254877,37.34588322648588
5753,-1.8489316941691802,37.34728292733373
5754,-1.8378235326154886,37.34868132627442
5755,-1.826714984188796,37.35007842323591
5756,-1.8156060492136064,37.35147421814625
5757,-1.8044967280145352,37.35286871093354
5758,-1.7933870209163156,37.354261901525994
5759,-1.7822769282438093,37.35565378985176
5760,-1.771166450321975,37.357044375839166
5761,-1.760055587475901,37.358433659416534
5762,-1.7489443400307918,37.35982164051225
5763,-1.7378327083119567,37.36120831905479
5764,-1.7267206926448315,37.36259369497264
5765,-1.715608293354965,37.3639777681944
5766,-1.704495510768027,37.36536053864869
5767,-1.6933823452097936,37.366742006264175
5768,-1.6822687970061654,37.36812217096963
5769,-1.6711548664831506,37.369501032693826
5770,-1.66004055396688,37.37087859136565
5771,-1.6489258597835947,37.37225484691402
5772,-1.637810784259659,37.37362979926789
5773,-2.8597817969299806,37.22352840203375
5774,-2.848708819969261,37.22504519956068
5775,-2.837635426868008,37.22656070171488
5776,-2.8265616179399338,37.22807490841922
5777,-2.8154873934988736,37.22958781959658
5778,-2.8044127538587844,37.23109943516994
5779,-2.7933376993337475,37.23260975506229
5780,-2.782262230237967,37.23411877919672
5781,-2.7711863468857736,37.23562650749635
5782,-2.760110049591618,37.23713293988437
5783,-2.7490333386700807,37.238638076284
5784,-2.7379562144358554,37.24014191661853
5785,-2.649324379110047,37.252125971765054
5786,-2.638243549243484,37.253618144071126
5787,-2.6271623092180074,37.255109019548094
5788,-2.616080659349675,37.25659859811987
5789,-2.6049985999546563,37.25808687971039
5790,-2.5939161313492565,37.25957386424371
5791,-2.582833253849892,37.26105955164386
5792,-2.571749967773107,37.262543941835006
5793,-2.5606662734355696,37.26402703474133
5794,-2.5495821711540647,37.26550883028705
5795,-2.5384976612455015,37.26698932839647
5796,-2.527412744026917,37.268468528993964
5797,-2.516327419815453,37.26994643200391
5798,-2.5052416889284013,37.2714230373508
5799,-2.4941555516831495,37.27289834495915
5800,-2.483069008397214,37.27437235475354
5801,-2.4719820593882478,37.27584506665858
5802,-2.460894704974003,37.27731648059899
5803,-2.449806945472361,37.278786596499515
5804,-2.4387187812013384,37.28025541428494
5805,-2.4276302124790567,37.281722933880125
5806,-2.4165412396237564,37.28318915521
5807,-2.4054518629538246,37.28465407819955
5808,-2.3943620827877345,37.28611770277377
5809,-2.3832718994441007,37.287580028857775
5810,-2.3721813132416623,37.28904105637669
5811,-2.361090324499267,37.29050078525572
5812,-2.349998933535888,37.29195921542012
5813,-2.3389071406706217,37.2934163467952
5814,-2.3278149462226856,37.29487217930633
5815,-2.3167223505114145,37.29632671287892
5816,-2.3056293538562573,37.29777994743847
5817,-2.294535956576799,37.29923188291052
5818,-2.283442158992735,37.300682519220665
5819,-2.2723479614238813,37.30213185629453
5820,-2.2612533641901678,37.30357989405787
5821,-2.250158367611668,37.30502663243641
5822,-2.239062972008542,37.30647207135599
5823,-2.2279671777010996,37.3079162107425
5824,-2.216870985009755,37.30935905052185
5825,-2.20577439425504,37.31080059062004
5826,-2.194677405757611,37.31224083096314
5827,-2.1835800198382516,37.31367977147725
5828,-2.1724822368178507,37.31511741208851
5829,-2.1613840570174263,37.31655375272317
5830,-2.1502854807581113,37.31798879330749
5831,-2.1391865083611576,37.31942253376782
5832,-2.128087140147943,37.32085497403054
5833,-2.116987376439951,37.32228611402212
5834,-2.1058872175587964,37.32371595366905
5835,-2.094786663826212,37.3251444928979
5836,-2.0836857155640436,37.32657173163527
5837,-2.0725843730942572,37.32799766980788
5838,-2.0614826367389436,37.32942230734244
5839,-2.050380506820302,37.330845644165734
5840,-2.0392779836606607,37.33226768020463
5841,-2.0281750675824552,37.33368841538605
5842,-2.017071758908249,37.33510784963693
5843,-2.0059680579607195,37.3365259828843
5844,-1.9948639650626625,37.337942815055264
5845,-1.983759480536995,37.33935834607693
5846,-1.9726546047067497,37.340772575876514
5847,-1.9615493378950712,37.342185504381256
5848,-1.9504436804252328,37.34359713151847
5849,-1.939337632620622,37.34500745721555
5850,-1.928231194804741,37.34641648139988
5851,-1.9171243673012082,37.347824203998975
5852,-1.9060171504337722,37.349230624940354
5853,-1.8949095445262751,37.35063574415164
5854,-1.8838015499027032,37.35203956156047
5855,-1.8726931668871434,37.35344207709456
5856,-1.861584395803796,37.35484329068172
5857,-1.8504752369770046,37.356243202249715
5858,-1.8393656907311922,37.3576418117265
5859,-1.8282557573909293,37.359039119039984
5860,-1.8171454372808953,37.36043512411816
5861,-1.806034730725877,37.36182982688913
5862,-1.7949236380507825,37.363223227281
5863,-1.7838121595806455,37.36461532522191
5864,-1.7727002956406028,37.36600612064016
5865,-1.761588046555917,37.36739561346399
5866,-1.7504754126519668,37.36878380362179
5867,-1.7393623942542393,37.37017069104196
5868,-1.728248991688345,37.37155627565296
5869,-1.7171352052800064,37.37294055738333
5870,-1.706021035355068,37.37432353616164
5871,-1.6949064822394873,37.37570521191653
5872,-1.6837915462593285,37.37708558457674
5873,-1.6726762277407892,37.378464654070996
5874,-1.661560527010169,37.37984242032812
5875,-1.6504444443938864,37.38121888327699
5876,-2.850376670564674,37.233985626609275
5877,-2.8393019129307513,37.23550135577365
5878,-2.8282267392330835,37.237015789307996
5879,-2.8171511497856785,37.238528927135185
5880,-2.8060751449026524,37.24004076917814
5881,-2.794998724898254,37.241551315359786
5882,-2.78392189008686,37.24306056560319
5883,-2.7728446407829592,37.244568519831404
5884,-2.761766977301172,37.24607517796759
5885,-2.6509676320041624,37.261070457396634
5886,-2.639885433365815,37.262562853463194
5887,-2.628802824334638,37.26405395251968
5888,-2.6177198052268476,37.265543754489975
5889,-2.606636376358793,37.26703225929793
5890,-2.5955525380469373,37.268519466867595
5891,-2.584468290607867,37.270005377122935
5892,-2.5733836343583008,37.27148998998806
5893,-2.562298569615066,37.27297330538712
5894,-2.551213096695122,37.27445532324429
5895,-2.540127215915543,37.27593604348384
5896,-2.529040927593535,37.27741546603006
5897,-2.5179542320464114,37.27889359080733
5898,-2.5068671295916274,37.280370417740066
5899,-2.4957796205467413,37.281845946752746
5900,-2.4846917052294457,37.283320177769895
5901,-2.473603383957545,37.28479311071611
5902,-2.4625146570489784,37.286264745516036
5903,-2.4514255248217935,37.28773508209436
5904,-2.4403359875941684,37.28920412037587
5905,-2.4292460456843936,37.29067186028536
5906,-2.418155699410889,37.292138301747705
5907,-2.4070649490922014,37.29360344468782
5908,-2.395973795046976,37.29506728903073
5909,-2.3848822375940046,37.296529834701424
5910,-2.373790277052186,37.29799108162503
5911,-2.362697913740542,37.2994510297267
5912,-2.3516051479782196,37.30090967893164
5913,-2.3405119800844805,37.30236702916511
5914,-2.329418410378707,37.30382308035245
5915,-2.318324439180413,37.305277832419016
5916,-2.3072300668092214,37.306731285290276
5917,-2.2961352935848773,37.308183438891696
5918,-2.2850401198272516,37.30963429314884
5919,-2.2739445458563274,37.31108384798732
5920,-2.262848571992218,37.312532103332785
5921,-2.2517521985551463,37.31397905911098
5922,-2.240655425865466,37.31542471524765
5923,-2.22955825424364,37.316869071668656
5924,-2.2184606840102665,37.31831212829988
5925,-2.2073627154860365,37.31975388506728
5926,-2.196264348991793,37.32119434189685
5927,-2.1851655848484763,37.32263349871466
5928,-2.1740664233771554,37.32407135544682
5929,-2.162966864899017,37.325507912019525
5930,-2.1518669097353667,37.32694316835899
5931,-2.140766558207624,37.328377124391515
5932,-2.129665810637349,37.329809780043455
5933,-2.1185646673461918,37.33124113524121
5934,-2.1074631286559344,37.332671189911245
5935,-2.0963611948884866,37.33409994398008
5936,-2.0852588663658693,37.33552739737428
5937,-2.0741561434102125,37.336953550020496
5938,-2.0630530263437876,37.33837840184542
5939,-2.051949515488964,37.33980195277579
5940,-2.0408456111682365,37.341224202738424
5941,-2.029741313704227,37.34264515166018
5942,-2.0186366234196575,37.34406479946798
5943,-2.007531540637387,37.345483146088796
5944,-1.9964260656803872,37.346900191449706
5945,-1.98532019887174,37.34831593547773
5946,-1.9742139405346504,37.3497303781001
5947,-1.9631072909924472,37.351143519243976
5948,-1.9520002505685687,37.35255535883663
5949,-1.940892819586581,37.35396589680541
5950,-1.92978499837015,37.355375133077686
5951,-1.9186767872430832,37.35678306758088
5952,-1.9075681865292866,37.35818970024253
5953,-1.8964591965527888,37.35959503099014
5954,-1.8853498176377472,37.36099905975137
5955,-1.8742400501084209,37.36240178645388
5956,-1.8631298942891836,37.363803211025385
5957,-1.8520193505045581,37.36520333339368
5958,-1.8409084190791396,37.36660215348661
5959,-1.8297971003376705,37.367999671232084
5960,-1.8186853946050014,37.369395886558074
5961,-1.8075733022061038,37.370790799392566
5962,-1.7964608234660546,37.37218440966365
5963,-1.7853479587100654,37.373576717299485
5964,-1.7742347082634446,37.37496772222824
5965,-1.7631210724516315,37.37635742437818
5966,-1.75200705160018,37.37774582367759
5967,-1.7408926460347516,37.379132920054865
5968,-1.7297778560811352,37.38051871343842
5969,-1.7186626820652267,37.38190320375675
5970,-1.7075471243130453,37.38328639093838
5971,-1.6964311831507206,37.38466827491193
5972,-1.6853148589045073,37.38604885560604
5973,-1.674198151900759,37.387428132949445
5974,-1.663081062465966,37.388806106870895
5975,-2.8520451354370895,37.24292590245024
5976,-2.8409690127963865,37.24444185871062
5977,-2.8298924738548594,37.24595651916078
5978,-2.818815518926685,37.2474698837235
5979,-2.807738148326152,37.24898195232168
5980,-2.7966603623676605,37.25049272487822
5981,-2.785582161365768,37.25200220131613
5982,-2.652611490617622,37.27001479335612
5983,-2.6415279227306026,37.27150741326788
5984,-2.630443944216681,37.27299873598854
5985,-2.619359555392235,37.2744887614419
5986,-2.6082747565737874,37.275977489551856
5987,-2.59718954807797,37.2774649202423
5988,-2.5861039302215403,37.278951053437225
5989,-2.5750179033213745,37.28043588906067
5990,-2.563931467694481,37.28191942703674
5991,-2.5528446236579763,37.28340166728958
5992,-2.54175737152911,37.284882609743384
5993,-2.530669711625255,37.286362254322434
5994,-2.5195816442638965,37.28784060095104
5995,-2.508493169762648,37.289317649553574
5996,-2.4974042884392507,37.29079340005446
5997,-2.4863150006115546,37.29226785237821
5998,-2.4752253065975434,37.29374100644935
5999,-2.4641352067153135,37.2952128621925
6000,-2.453044701283085,37.296683419532286
6001,-2.4419537906192157,37.29815267839345
6002,-2.430862475042156,37.299620638700745
6003,-2.419770754870497,37.301087300379
6004,-2.4086786304229544,37.3025526633531
6005,-2.3975861020183475,37.30401672754799
6006,-2.3864931699756293,37.305479492888644
6007,-2.37539983461388,37.306940959300135
6008,-2.364306096252285,37.30840112670759
6009,-2.353211955210156,37.309859995036135
6010,-2.3421174118069326,37.311317564211
6011,-2.331022466362174,37.31277383415748
6012,-2.3199271191955497,37.31422880480091
6013,-2.308831370626855,37.31568247606668
6014,-2.297735220976017,37.31713484788022
6015,-2.2866386705630677,37.31858592016706
6016,-2.275541719708165,37.320035692852755
6017,-2.2644443687315863,37.32148416586292
6018,-2.2533466179537402,37.322931339123244
6019,-2.2422484676951346,37.32437721255945
6020,-2.2311499182764143,37.32582178609732
6021,-2.220050970018341,37.32726505966273
6022,-2.208951623241789,37.328707033181566
6023,-2.197851878267759,37.33014770657978
6024,-2.1867517354173778,37.3315870797834
6025,-2.1756511950118704,37.333025152718506
