cell_id,A_E2SFCA,A_per_10k,pop,A_norm01,A_pct
6493,8.619991559e-05,0.8619991559,0,0.22468898857301217,60.8385985066054
6494,9.233483943e-05,0.9233483943,0,0.24068030159399587,62.90637564618036
6495,9.919299654e-05,0.9919299654,0,0.2585567968779364,65.19241815048822
6496,0.0001067463149,1.067463149,20,0.27824530180351725,67.51292360712235
6497,0.0001128884933,1.128884933,1,0.2942555245848851,69.20160827110855
6498,0.0001193598092,1.193598092,2,0.3111236782757007,71.16599655370477
6499,0.0001246827327,1.246827327,79,0.3249984284918745,72.37219988512349
6500,0.0001281663536,1.281663536,1185,0.33407884639292884,73.1418724870764
6501,0.0001325208186,1.325208186,10,0.34542920944061706,74.3365881677197
6502,0.0001364152564,1.364152564,3,0.35558046404862065,75.1062607696726
6503,0.0001390430928,1.390430928,11,0.3624301912068203,75.5198161975876
6504,0.0001407529363,1.407529363,11,0.3668870749984526,75.91039632395176
6505,0.0001420183436,1.420183436,6,0.37018548990319866,76.26651349798966
6506,0.0001421667396,1.421667396,130,0.37057229941362635,76.3009764503159
6507,0.0001416182178,1.416182178,7,0.369142520653303,76.14014933946008
6508,0.0001408197569,1.408197569,7,0.367061249798127,75.944859276278
6509,0.0001393431378,1.393431378,5,0.36321228950836687,75.58874210224009
6510,0.0001375762653,1.375762653,0,0.35860675373440226,75.27857553130384
6511,0.000135660545,1.35660545,0,0.3536132307866174,74.92245835726594
6512,0.000133731435,1.33731435,0,0.3485848062019839,74.52039058012636
6513,0.0001319120781,1.319120781,4,0.34384246441526234,74.22171165996554
6514,0.0001303078062,1.303078062,0,0.3396607639096424,73.76220562894889
6515,0.0001290017756,1.290017756,0,0.3362564601751101,73.38311315336014
6516,0.0001280519068,1.280519068,0,0.33378052898088256,73.10740953475015
6517,0.0001274892123,1.274892123,64,0.3323138076132892,72.9350947731189
6518,0.0001273175053,1.273175053,62,0.3318662355722165,72.90063182079265
6519,0.0001275144069,1.275144069,5,0.33237947994200034,72.94658242389431
6520,0.0001280335061,1.280335061,0,0.3337325656546572,73.09592188397473
6521,0.0001288074804,1.288074804,4,0.33575000965629237,73.33716255025847
6522,0.0001297519589,1.297519589,0,0.33821189047649336,73.60137851809306
6523,0.0001307698975,1.307698975,0,0.34086525263929757,73.87708213670304
6524,0.0001323966005,1.323966005,0,0.34510542212527656,74.30212521539346
6525,0.0001334075644,1.334075644,0,0.3477406040117097,74.4170017231476
6526,0.0001342038398,1.342038398,19,0.3498161781352686,74.56634118322803
6527,0.0001346876213,1.346876213,73,0.35107720461286235,74.65824238943136
6528,0.0001347703636,1.347703636,140,0.3512928809690624,74.69270534175762
6529,0.0001343759568,1.343759568,0,0.3502648188837139,74.58931648477886
6530,0.0001324149246,1.324149246,4,0.3451531857856854,74.32510051694429
6531,0.000131161258,1.31161258,1,0.3418853742288671,74.00344629523262
6532,0.0001292377752,1.292377752,2472,0.3368716175225935,73.46352670878805
6533,0.0001266489545,1.266489545,2346,0.33012358881863774,72.82021826536473
6534,0.0001234152849,1.234152849,126,0.3216946948129969,72.00459506031017
6535,0.0001189352863,1.189352863,39,0.31001711546326394,71.07409534750143
6536,0.0001150915162,1.150915162,44,0.2999979314517151,69.75301550832855
6537,0.000110358369,1.10358369,6,0.28766049411368416,68.58127512923608
6538,0.00010516619,1.0516619,18,0.27412654294894107,67.04192992533027
6539,9.960040304e-05,0.9960040304,0,0.25961874402482776,65.3187823090178
6540,9.273497104e-05,0.9273497104,19,0.24172328598825693,63.009764503159104
6541,8.689879989e-05,0.8689879989,2,0.22651070272924712,61.12578977599081
6542,8.091684368e-05,0.8091684368,0,0.21091811564475493,59.00057438253877
6543,7.487745766e-05,0.7487745766,0,0.19517583182524254,55.72659391154509
6544,6.886279374e-05,0.6886279374,0,0.17949798871435943,52.808730614589315
6545,6.2947089e-05,0.62947089,0,0.16407809293337827,50.17805858701896
6546,5.719539902e-05,0.5719539902,0,0.14908571857493222,47.512923607122346
6547,5.109996933e-05,0.5109996933,0,0.13319735113756442,44.537622056289486
6548,4.596443705e-05,0.4596443705,4,0.1198110555028258,42.12521539345204
6549,4.049807381e-05,0.4049807381,1,0.10556241478013371,39.39115450890293
6550,3.607185166e-05,0.3607185166,9,0.09402500930501352,37.15106260769673
6551,3.19360462e-05,0.319360462,32,0.0832446049463584,34.910970706490524
6552,2.810661451e-05,0.2810661451,29,0.07326279548232036,32.62492820218265
6553,2.459111741e-05,0.2459111741,15,0.06409928897162498,30.38483630097645
6554,2.138989457e-05,0.2138989457,7,0.055754970799231446,28.110281447443995
6555,1.849728134e-05,0.1849728134,25,0.04821507546948459,25.985066053991957
6556,1.590280264e-05,0.1590280264,167,0.041452298603786006,24.055140723721998
6557,1.323357298e-05,0.1323357298,36,0.034494675635486235,22.3779437105112
6558,1.086818117e-05,0.1086818117,3,0.028329037424241362,20.792647903503735
6559,8.924789765e-06,0.08924789765,7,0.02326338688152097,19.33371625502585
6560,7.537381035e-06,0.07537381035,0,0.019646962640877848,18.150488225157954
6561,6.321943802e-06,0.06321943802,3,0.0164787998800731,17.001723147616314
6562,5.265643743e-06,0.05265643743,2,0.013725444609805796,15.761056863871339
6563,4.354916116e-06,0.04354916116,0,0.011351538928164172,14.589316484778864
6564,3.187239164e-06,0.03187239164,0,0.00830786827571478,12.958070074669731
6565,2.627550263e-06,0.02627550263,0,0.006848981312537527,12.085008615738081
6566,6.075408556e-05,0.6075408556,0,0.15836180282452925,48.948879954049396
6567,6.478003411e-05,0.6478003411,0,0.168855853793779,50.89029293509477
6568,6.935508533e-05,0.6935508533,0,0.18078119762103884,53.0844342331993
6569,7.301912496e-05,0.7301912496,0,0.19033189558775054,54.910970706490524
6570,7.866408565e-05,0.7866408565,4,0.2050460690215544,57.98966111430212
6571,8.444056946e-05,0.8444056946,13,0.2201030710602878,60.20677771395749
6572,9.019802218e-05,0.9019802218,8,0.23511046659611146,62.25157955198162
6573,9.773300172e-05,0.9773300172,18,0.2547511694920821,64.69844916714533
6574,0.0001034495896,1.034495896,38,0.2696520465991468,66.43308443423321
6575,0.0001087491372,1.087491372,59,0.28346586511611843,68.1217690982194
6576,0.0001125741597,1.125741597,105,0.2934361815707406,69.07524411257899
6577,0.0001176556066,1.176556066,129,0.3066814980728941,70.69500287191269
6578,0.0001216211566,1.216211566,3,0.3170181139795003,71.69442848937392
6579,0.0001247264159,1.247264159,0,0.3251122932672453,72.39517518667432
6580,0.0001274709754,1.274709754,0,0.3322662712486923,72.92360712234348
6581,0.0001289437833,1.289437833,0,0.33610529725177263,73.37162550258472
6582,0.0001300466222,1.300466222,12,0.33897996082080195,73.68179207352097
6583,0.0001300584999,1.300584999,80,0.33901092127338833,73.7047673750718
6584,0.0001294128783,1.294128783,15,0.3373280418492962,73.54394026421596
6585,0.0001282168062,1.282168062,2,0.3342103563090034,73.1533601378518
6586,0.0001270124333,1.270124333,0,0.3310710338756397,72.87765651924182
6587,0.0001252218393,1.252218393,0,0.32640366556035594,72.5215393452039
6588,0.0001232967937,1.232967937,0,0.32138583525437,71.9586444572085
6589,0.0001213689837,1.213689837,3,0.316360799254089,71.60252728317059
6590,0.0001195593346,1.195593346,0,0.31164376185134895,71.22343480758185
6591,0.000117972639,1.17972639,0,0.30750787578815414,70.72946582423894
6592,0.0001166931855,1.166931855,4,0.30417284801146166,70.40781160252727
6593,0.0001157815645,1.157815645,3,0.3017966136607672,70.1435956346927
6594,0.0001152727465,1.152727465,4,0.3004703269584516,69.8678920160827
6595,0.0001151754484,1.151754484,3,0.3002167094052389,69.7874784606548
6596,0.0001154727347,1.154727347,0,0.3009916168701293,69.97128087306146
6597,0.0001161237362,1.161237362,0,0.30268851955957327,70.25847214244688
6598,0.0001170663305,1.170663305,0,0.3051454890177459,70.51120045950603
6599,0.0001182205954,1.182205954,0,0.30815419977054875,70.85582998276853
6600,0.0001194928324,1.194928324,0,0.3114704169941805,71.1889718552556
6601,0.0001207799571,1.207799571,0,0.3148254405464761,71.48765077541643
6602,0.0001226440669,1.226440669,2,0.3196844353921698,71.86674325100518
6603,0.000123800741,1.23800741,4,0.32269942597375856,72.15393452039058
6604,0.000124681819,1.24681819,136,0.32499604683839545,72.36071223434809
6605,0.0001251939366,1.251939366,50,0.3263309342891181,72.51005169442848
6606,0.0001240322004,1.240322004,4,0.3233027488207214,72.2343480758185
6607,0.000123876058,1.23876058,0,0.32289574751811884,72.18839747271683
6608,0.0001230814179,1.230814179,0,0.3208244359730148,71.93566915565766
6609,0.0001216274557,1.216274557,174,0.31703453323464964,71.70591614014934
6610,0.0001195099136,1.195099136,11,0.3115149409072881,71.20045950603102
6611,0.0001167412714,1.167412714,70,0.30429818887939253,70.43078690407812
6612,0.0001127419658,1.127419658,43,0.29387358551281306,69.12119471568064
6613,0.0001089334677,1.089334677,32,0.2839463416145544,68.19069500287192
6614,0.0001045643228,1.045643228,43,0.27255771389037803,66.83515221137277
6615,9.971164541e-05,0.9971164541,3,0.25990870875890765,65.34175761056864
6616,9.380735511e-05,0.9380735511,2,0.24451856589544588,63.34290637564618
6617,8.847644861e-05,0.8847644861,247,0.23062300716474507,61.6082711085583
6618,8.288845545e-05,0.8288845545,12,0.21605732548536571,59.666858127512924
6619,7.713656264e-05,0.7713656264,6,0.2010644224295626,57.00172314761631
6620,7.131063739e-05,0.7131063739,3,0.18587854616779592,54.04939689833429
6621,6.549489654e-05,0.6549489654,0,0.17071921659716646,51.17748420448018
6622,5.976596958e-05,0.5976596958,0,0.1557861764028627,48.489373923032744
6623,5.357010759e-05,0.5357010759,30,0.13963602179606896,45.61746122917864
6624,4.834975866e-05,0.4834975866,0,0.12602864279747536,43.2165422171166
6625,4.270163967e-05,0.4270163967,0,0.11130623692831756,40.585870189546235
6626,3.812989255e-05,0.3812989255,8,0.0993895055791798,38.334290637564614
6627,3.382990798e-05,0.3382990798,8,0.08818115140272928,35.89890867317634
6628,2.982641309e-05,0.2982641309,35,0.07774562821881008,33.60137851809305
6629,2.613436425e-05,0.2613436425,21,0.06812192135153793,31.34979896611143
6630,2.276003903e-05,0.2276003903,4,0.059326393935892036,29.17863296955773
6631,1.934488952e-05,0.1934488952,17,0.05042445378925299,26.651349798966113
6632,1.662512569e-05,0.1662512569,4,0.04333510828424353,24.62952326249282
6633,1.420307245e-05,0.1420307245,7,0.03702177619985897,22.98678920160827
6634,1.163906803e-05,0.1163906803,0,0.030338433694435844,21.298104537622056
6635,9.863483037e-06,0.09863483037,3,0.02571018790704819,19.98851234922458
6636,8.045000187e-06,0.08045000187,4,0.020970124421982907,18.541068351522114
6637,6.759513915e-06,0.06759513915,0,0.01761937160159755,17.472716829408384
6638,5.641152709e-06,0.05641152709,7,0.01470424753778019,16.255025847214245
6639,4.675810748e-06,0.04675810748,7,0.012187983950286134,15.037334865020103
6640,3.849008255e-06,0.03849008255,0,0.010032837803909091,13.900057438253876
6641,2.734804559e-06,0.02734804559,1,0.007128550719577018,12.234348075818495
6642,5.40846249e-05,0.540846249,0,0.14097716433891175,45.88167719701321
6643,5.793851495e-05,0.5793851495,0,0.15102272704601202,47.800114876507756
6644,6.087768703e-05,0.6087768703,0,0.15868398283004725,49.0178058587019
6645,6.590638036e-05,0.6590638036,0,0.17179179170002054,51.38426191843768
6646,7.117271313e-05,0.7117271313,0,0.1855190323299114,53.96898334290638
6647,7.655444618e-05,0.7655444618,0,0.1995470757160088,56.668581275129235
6648,8.19149047e-05,0.819149047,10,0.21351966484098137,59.31074095347502
6649,8.710790028e-05,0.8710790028,38,0.22705574450588628,61.20620333141873
6650,9.284690203e-05,0.9284690203,18,0.2420150456815343,63.0786904078116
6651,9.88702028e-05,0.988702028,0,0.2577154016345435,65.05456634118323
6652,0.0001017640251,1.017640251,0,0.2652584485302003,65.9506031016657
6653,0.0001070881,1.070881,0,0.279136199989469,67.63928776565193
6654,0.0001106766025,1.106766025,0,0.28849000262022545,68.63871338311314
6655,0.0001134673772,1.134673772,9,0.2957644452967203,69.35094773118897
6656,0.0001158962667,1.158962667,0,0.3020955967993086,70.17805858701895
6657,0.000117161099,1.17161099,7,0.3053925129071295,70.52268811028145
6658,0.0001181330514,1.181330514,7,0.3079260072870526,70.80987937966687
6659,0.0001180482345,1.180482345,275,0.30770492327154686,70.78690407811604
6660,0.0001173505342,1.173505342,0,0.30588629533367595,70.55715106260769
6661,0.0001161400226,1.161400226,0,0.30273097174433994,70.29293509477313
6662,0.0001149247572,1.149247572,5,0.29956325688400826,69.63813900057438
6663,0.0001131651659,1.131651659,1,0.2949767003103411,69.27053417576106
6664,0.0001112863894,1.112863894,11,0.2900794751953235,68.8110281447444
6665,0.000109414808,1.09414808,2,0.285201004852055,68.32854681217691
6666,0.0001076674978,1.076674978,1,0.2806464602347648,67.85755313038484
6667,0.0001061470501,1.061470501,8,0.276683256169507,67.2716829408386
6668,0.0001049372633,1.049372633,0,0.27352982184627767,66.97300402067778
6669,0.0001040998851,1.040998851,0,0.27134710902662706,66.60539919586445
6670,0.0001036725094,1.036725094,1,0.2702331100961592,66.51349798966112
6671,0.0001036676636,1.036676636,0,0.27022047901765556,66.5020103388857
6672,0.0001040730528,1.040730528,0,0.27127716786361294,66.58242389431362
6673,0.0001048528789,1.048528789,0,0.27330986518671985,66.96151636990236
6674,0.0001059501038,1.059501038,0,0.27616989528455355,67.2027570361861
6675,0.0001072895002,1.072895002,0,0.27966117042507405,67.70821367030442
6676,0.0001087813147,1.087813147,0,0.28354973909534825,68.13325674899482
6677,0.0001103253612,1.103253612,0,0.28757445587169445,68.56978747846065
6678,0.0001123675331,1.123675331,11,0.2928975879833976,69.04078116025273
6679,0.0001138305199,1.138305199,20,0.29671101427433705,69.39689833429064
6680,0.0001150507148,1.150507148,33,0.29989157838587255,69.7185525560023
6681,0.0001159317295,1.159317295,2,0.30218803425251756,70.2125215393452
6682,0.0001153031865,1.153031865,64,0.30054967196436433,69.87937966685813
6683,0.0001155277502,1.155277502,0,0.3011350204566205,69.98276852383688
6684,0.0001151361666,1.151361666,8,0.300114317333844,69.77599080987939
6685,0.0001140999708,1.140999708,124,0.2974133658923949,69.48879954049397
6686,0.0001124074353,1.124074353,25,0.2930015971915096,69.05226881102816
6687,0.0001100640186,1.100640186,107,0.28689323937556305,68.51234922458357
6688,0.0001065172238,1.065172238,27,0.27764815217526345,67.45548535324527
6689,0.0001031074354,1.031074354,27,0.2687601863158993,66.31820792647903
6690,9.912317148e-05,0.9912317148,53,0.25837479064276714,65.15795519816197
6691,9.360986355e-05,0.9360986355,0,0.24400378373395087,63.273980470993685
6692,8.890167721e-05,0.8890167721,4,0.2317314094571645,61.79207352096496
6693,8.383016831e-05,0.8383016831,2,0.21851199737908328,60.01148765077542
6694,7.848866061e-05,0.7848866061,0,0.2045888055249698,57.851809304997126
6695,7.297062815e-05,0.7297062815,0,0.1902054836404379,54.85353245261344
6696,6.736689047e-05,0.6736689047,3,0.1755987622425141,52.291786329695576
6697,6.176309195e-05,0.6176309195,0,0.1609918822588426,49.488799540493964
6698,5.556528042e-05,0.5556528042,8,0.14483664597455784,46.66283744974153
6699,5.033620359e-05,0.5033620359,0,0.13120651680260337,44.20448018380242
6700,4.528505595e-05,0.4528505595,0,0.11804017845300732,41.75761056863871
6701,3.991242146e-05,0.3991242146,0,0.10403585140386779,39.149913842619185
6702,3.548858047e-05,0.3548858047,0,0.0925046526683757,36.7834577828834
6703,3.134264648e-05,0.3134264648,11,0.08169784724951237,34.566341183228026
6704,2.749830582e-05,0.2749830582,34,0.07167717601435733,32.268811028144746
6705,2.39692109e-05,0.239692109,26,0.06247822538052464,29.994256174612293
6706,2.076011227e-05,0.2076011227,8,0.05411337814754907,27.68523836875359
6707,1.786814952e-05,0.1786814952,7,0.046575178361148016,25.548535324526135
6708,1.52842113e-05,0.152842113,15,0.0398398763459068,23.73348650201034
6709,1.299428714e-05,0.1299428714,15,0.03387095236381657,22.171165996553704
6710,1.060896814e-05,0.1060896814,8,0.02765337187240174,20.585870189546238
6711,8.611697965e-06,0.08611697965,14,0.02244728074741398,18.96611143021252
6712,7.245111733e-06,0.07245111733,4,0.01888513249977109,17.943710511200457
6713,6.05489073e-06,0.0605489073,5,0.01578269844850793,16.69155657668007
6714,5.026522744e-06,0.05026522744,0,0.01310215101323862,15.519816197587593
6715,4.14491337e-06,0.0414491337,3,0.010804145067354299,14.256174612291787
6716,4.998656625e-05,0.4998656625,0,0.1302951509415784,44.055140723722
6717,5.433234461e-05,0.5433234461,0,0.1416228713643599,45.98506605399196
6718,5.89823598e-05,0.589823598,0,0.15374361652680005,48.282596209075244
6719,6.384328295e-05,0.6384328295,0,0.16641411508389312,50.4882251579552
6720,6.880518362e-05,0.6880518362,0,0.17934782198268956,52.785755313038486
6721,7.374506311e-05,0.7374506311,7,0.19222412839997138,55.30155083285469
6722,7.85312144e-05,0.785312144,0,0.2046997263764533,57.88627225732338
6723,8.374855074e-05,0.8374855074,13,0.2182992527478668,59.97702469844916
6724,8.645704094e-05,0.8645704094,0,0.2253592123711743,60.94198736358415
6725,9.187715816e-05,0.9187715816,0,0.23948730806330334,62.757036186099945
